1.901445984840393066e+00,-7.876966476440429688e+00,-2.251492738723754883e+00,1.563501358032226562e+01,5.592184066772460938e+00,8.198900222778320312e-01,-1.062998867034912109e+01,-3.901218414306640625e+00,9.409932136535644531e+00,-1.078858661651611328e+01,-1.513932323455810547e+01,-1.578328251838684082e+00,-5.127780437469482422e+00,-7.146697998046875000e+00,8.185544967651367188e+00,-1.469724082946777344e+01,3.167654752731323242e+00,-3.426771926879882812e+01,1.581351089477539062e+01,-1.052088737487792969e+01,-9.687192916870117188e+00,1.461090946197509766e+01,6.743283748626708984e+00,1.486672401428222656e+01,-9.445074081420898438e+00,1.769344329833984375e+01,9.847985267639160156e+00,1.000403785705566406e+01,-3.389589071273803711e+00,4.616053581237792969e+00
2.091289758682250977e+00,-7.374043941497802734e+00,-3.210146188735961914e+00,1.741218566894531250e+01,3.059021234512329102e+00,-2.626501321792602539e-01,-1.049115371704101562e+01,-2.881152629852294922e+00,9.870185852050781250e+00,-9.647680282592773438e+00,-1.044238567352294922e+01,-5.126764774322509766e-01,-3.937407493591308594e+00,-6.306088924407958984e+00,9.259957313537597656e+00,-1.503174304962158203e+01,2.406157016754150391e+00,-3.327547073364257812e+01,1.570442676544189453e+01,-1.191004562377929688e+01,-9.601325988769531250e+00,1.283466148376464844e+01,4.433544635772705078e+00,1.560947322845458984e+01,-9.400007247924804688e+00,1.688227081298828125e+01,8.500889778137207031e+00,7.155063152313232422e+00,-3.885859966278076172e+00,6.879977226257324219e+00
2.775964975357055664e+00,-9.287086486816406250e+00,-3.260456085205078125e+00,1.858063125610351562e+01,4.910400390625000000e+00,1.650737047195434570e+00,-1.033967876434326172e+01,-2.991533994674682617e+00,1.126214122772216797e+01,-1.062368869781494141e+01,-1.363483142852783203e+01,-1.995731472969055176e+00,-4.871307373046875000e+00,-7.972294330596923828e+00,9.213595390319824219e+00,-1.416245174407958984e+01,3.463301181793212891e+00,-3.308060836791992188e+01,1.704860877990722656e+01,-1.036653900146484375e+01,-1.094186401367187500e+01,1.450653076171875000e+01,5.445010662078857422e+00,1.424265193939208984e+01,-9.118541717529296875e+00,1.967855262756347656e+01,8.728717803955078125e+00,9.884341239929199219e+00,-3.966145515441894531e+00,5.479610919952392578e+00
1.226475596427917480e+00,-8.616230964660644531e+00,-2.286599636077880859e+00,1.551456069946289062e+01,4.738764286041259766e+00,4.282357394695281982e-01,-9.709582328796386719e+00,-2.674863576889038086e+00,1.120104980468750000e+01,-9.257863044738769531e+00,-1.227060699462890625e+01,-1.217769622802734375e+00,-5.957019805908203125e+00,-5.529121398925781250e+00,8.863429069519042969e+00,-1.477336692810058594e+01,2.653233528137207031e+00,-3.186351585388183594e+01,1.477276229858398438e+01,-1.114749813079833984e+01,-7.346831321716308594e+00,1.376440715789794922e+01,6.490910053253173828e+00,1.558986759185791016e+01,-1.073907279968261719e+01,1.729050064086914062e+01,8.356977462768554688e+00,5.751549243927001953e+00,-2.545860767364501953e+00,6.109075546264648438e+00
2.038861274719238281e+00,-7.856193065643310547e+00,-4.191009521484375000e+00,1.851474189758300781e+01,4.859561443328857422e+00,4.310872852802276611e-01,-1.113047409057617188e+01,-3.419366359710693359e+00,1.306562042236328125e+01,-8.934234619140625000e+00,-1.249821853637695312e+01,-2.555595636367797852e+00,-5.298756599426269531e+00,-8.928856849670410156e+00,1.015031528472900391e+01,-1.429333400726318359e+01,3.894246339797973633e+00,-3.319485092163085938e+01,1.567634105682373047e+01,-9.454341888427734375e+00,-1.180663204193115234e+01,1.233490848541259766e+01,6.341987609863281250e+00,1.527550125122070312e+01,-1.010959434509277344e+01,1.849860191345214844e+01,8.159458160400390625e+00,9.267269134521484375e+00,-3.578551769256591797e+00,6.190650463104248047e+00
3.106882810592651367e+00,-9.522672653198242188e+00,-3.323703050613403320e+00,1.723146438598632812e+01,5.723862171173095703e+00,2.222998440265655518e-01,-1.218847370147705078e+01,-4.598900794982910156e+00,9.795860290527343750e+00,-1.147798919677734375e+01,-1.438011646270751953e+01,-1.208167433738708496e+00,-4.811576843261718750e+00,-7.202982425689697266e+00,1.095913696289062500e+01,-1.508237743377685547e+01,2.736404657363891602e+00,-3.455949401855468750e+01,1.584843158721923828e+01,-1.144273567199707031e+01,-1.089346790313720703e+01,1.527643680572509766e+01,6.449523925781250000e+00,1.603966331481933594e+01,-7.550297737121582031e+00,1.896834182739257812e+01,8.086290359497070312e+00,1.126465702056884766e+01,-3.631568193435668945e+00,3.595194816589355469e+00
1.714945793151855469e+00,-9.623285293579101562e+00,-2.989688158035278320e+00,1.677025032043457031e+01,4.964781284332275391e+00,8.941749334335327148e-01,-1.110100936889648438e+01,-4.838703155517578125e+00,1.125625228881835938e+01,-1.129948520660400391e+01,-1.393410873413085938e+01,-1.898986816406250000e+00,-5.283059120178222656e+00,-8.672899246215820312e+00,9.379176139831542969e+00,-1.522399616241455078e+01,3.790695190429687500e+00,-3.380134201049804688e+01,1.573650455474853516e+01,-1.140032482147216797e+01,-9.759847640991210938e+00,1.378733348846435547e+01,6.447665691375732422e+00,1.501212978363037109e+01,-9.551439285278320312e+00,1.901878929138183594e+01,9.074104309082031250e+00,7.792013645172119141e+00,-2.082081556320190430e+00,4.937885284423828125e+00
2.337576866149902344e+00,-9.612680435180664062e+00,-3.361950159072875977e+00,1.732763671875000000e+01,5.299716472625732422e+00,-9.521626234054565430e-01,-1.161776733398437500e+01,-3.363634586334228516e+00,1.295473384857177734e+01,-1.038122844696044922e+01,-1.387656879425048828e+01,-2.309644699096679688e+00,-7.066933155059814453e+00,-5.859849452972412109e+00,9.531583786010742188e+00,-1.354152870178222656e+01,5.214907169342041016e+00,-3.412264633178710938e+01,1.595841693878173828e+01,-1.020106315612792969e+01,-1.061433506011962891e+01,1.423166561126708984e+01,6.514838695526123047e+00,1.497096633911132812e+01,-1.022486877441406250e+01,1.864824104309082031e+01,8.405367851257324219e+00,9.771580696105957031e+00,-3.021808147430419922e+00,5.413679599761962891e+00
2.027193546295166016e+00,-8.428280830383300781e+00,-3.003913164138793945e+00,1.705957984924316406e+01,3.334895372390747070e+00,2.466317415237426758e-01,-9.834005355834960938e+00,-3.013789653778076172e+00,1.103983497619628906e+01,-8.165820121765136719e+00,-1.255733585357666016e+01,-6.895175576210021973e-01,-4.644896507263183594e+00,-6.238835811614990234e+00,8.685191154479980469e+00,-1.601908493041992188e+01,2.966009616851806641e+00,-3.153155326843261719e+01,1.653152275085449219e+01,-1.088680839538574219e+01,-8.160021781921386719e+00,1.128793239593505859e+01,4.787644386291503906e+00,1.507388210296630859e+01,-1.119946765899658203e+01,1.764359855651855469e+01,8.286140441894531250e+00,6.322073459625244141e+00,-3.077957153320312500e+00,7.200389385223388672e+00
1.543451428413391113e+00,-8.609218597412109375e+00,-3.406255006790161133e+00,1.803271293640136719e+01,4.916716575622558594e+00,-1.105616211891174316e+00,-1.226110267639160156e+01,-2.763403892517089844e+00,1.084654331207275391e+01,-1.002136230468750000e+01,-1.423592376708984375e+01,-1.685759425163269043e+00,-4.801513195037841797e+00,-7.486078262329101562e+00,9.827347755432128906e+00,-1.524945545196533203e+01,2.854582548141479492e+00,-3.451750946044921875e+01,1.691334724426269531e+01,-1.092366218566894531e+01,-1.094207763671875000e+01,1.384697437286376953e+01,5.302550792694091797e+00,1.408703804016113281e+01,-8.804544448852539062e+00,1.844542312622070312e+01,9.143483161926269531e+00,8.694997787475585938e+00,-2.973510742187500000e+00,5.671732902526855469e+00
1.553164720535278320e+00,-8.494044303894042969e+00,-2.734003543853759766e+00,1.671346664428710938e+01,4.193189144134521484e+00,3.477311134338378906e-01,-1.129885005950927734e+01,-4.588703155517578125e+00,1.179683685302734375e+01,-1.000534248352050781e+01,-1.181771087646484375e+01,-1.092108368873596191e+00,-5.489134788513183594e+00,-8.277652740478515625e+00,8.425902366638183594e+00,-1.388091278076171875e+01,3.685180664062500000e+00,-3.130251884460449219e+01,1.605825424194335938e+01,-9.427723884582519531e+00,-1.030662727355957031e+01,1.286412429809570312e+01,6.084537982940673828e+00,1.430042839050292969e+01,-9.575417518615722656e+00,1.869591903686523438e+01,9.378473281860351562e+00,7.797299385070800781e+00,-2.306760072708129883e+00,6.319766044616699219e+00
2.301292181015014648e+00,-1.014417076110839844e+01,-3.406120777130126953e+00,1.849808883666992188e+01,4.469810485839843750e+00,2.417330145835876465e-01,-1.177826881408691406e+01,-2.438839912414550781e+00,1.058443546295166016e+01,-9.531707763671875000e+00,-1.328007221221923828e+01,-1.277878761291503906e+00,-5.903945446014404297e+00,-7.656416416168212891e+00,1.049021053314208984e+01,-1.421854972839355469e+01,3.202209472656250000e+00,-3.349757385253906250e+01,1.673094177246093750e+01,-1.025644207000732422e+01,-9.512252807617187500e+00,1.369889545440673828e+01,5.594709873199462891e+00,1.520959186553955078e+01,-8.104288101196289062e+00,1.886158180236816406e+01,9.131997108459472656e+00,9.340793609619140625e+00,-2.475829124450683594e+00,5.576066017150878906e+00
3.357334136962890625e+00,-9.596509933471679688e+00,-3.520628929138183594e+00,1.717407417297363281e+01,4.795751571655273438e+00,4.723939299583435059e-01,-1.224713420867919922e+01,-4.028513431549072266e+00,1.127545356750488281e+01,-1.059226512908935547e+01,-1.372757816314697266e+01,-1.582661151885986328e+00,-5.433995246887207031e+00,-8.028737068176269531e+00,9.283329010009765625e+00,-1.511351966857910156e+01,4.558692455291748047e+00,-3.433019638061523438e+01,1.611182785034179688e+01,-1.112512969970703125e+01,-9.286625862121582031e+00,1.468498897552490234e+01,6.384920597076416016e+00,1.597168445587158203e+01,-7.862383842468261719e+00,1.972572517395019531e+01,8.471148490905761719e+00,9.629605293273925781e+00,-2.759453773498535156e+00,5.482765674591064453e+00
9.990313649177551270e-01,-7.165890216827392578e+00,-2.279684066772460938e+00,1.544911861419677734e+01,5.719203948974609375e+00,-9.944016933441162109e-01,-1.194319534301757812e+01,-4.900926113128662109e+00,1.349655437469482422e+01,-1.012904453277587891e+01,-1.042145824432373047e+01,3.016014695167541504e-01,-4.881929874420166016e+00,-7.418916702270507812e+00,6.998733043670654297e+00,-1.549114322662353516e+01,3.716968297958374023e+00,-3.219838333129882812e+01,1.589399147033691406e+01,-1.092316150665283203e+01,-1.003167438507080078e+01,1.123647594451904297e+01,7.281353473663330078e+00,1.504593849182128906e+01,-1.188844299316406250e+01,1.784924125671386719e+01,8.384549140930175781e+00,4.748082637786865234e+00,-2.670774698257446289e+00,6.501297473907470703e+00
2.873490095138549805e+00,-9.509913444519042969e+00,-3.125556707382202148e+00,1.685521888732910156e+01,5.828299522399902344e+00,4.363287985324859619e-01,-1.126708126068115234e+01,-4.726151466369628906e+00,1.146758651733398438e+01,-1.176465702056884766e+01,-1.411976814270019531e+01,-2.073064088821411133e+00,-6.791355609893798828e+00,-7.834863662719726562e+00,1.017981052398681641e+01,-1.489178752899169922e+01,5.649402618408203125e+00,-3.582710266113281250e+01,1.559516143798828125e+01,-1.155009841918945312e+01,-1.044422817230224609e+01,1.480794239044189453e+01,7.524789333343505859e+00,1.551504802703857422e+01,-9.092636108398437500e+00,1.957348060607910156e+01,8.911853790283203125e+00,8.484517097473144531e+00,-3.065998792648315430e+00,5.938087463378906250e+00
1.257750034332275391e+00,-7.950817108154296875e+00,-2.250422477722167969e+00,1.459859275817871094e+01,4.813761234283447266e+00,-1.755987882614135742e+00,-1.005781364440917969e+01,-4.513087749481201172e+00,1.185594081878662109e+01,-1.012461185455322266e+01,-1.111258220672607422e+01,-2.314172238111495972e-01,-5.610527992248535156e+00,-5.129414558410644531e+00,7.945309638977050781e+00,-1.414313220977783203e+01,3.472524881362915039e+00,-3.270348739624023438e+01,1.573763275146484375e+01,-1.189217281341552734e+01,-9.464878082275390625e+00,1.242446327209472656e+01,5.982570648193359375e+00,1.473625278472900391e+01,-1.226619625091552734e+01,1.731549644470214844e+01,8.293895721435546875e+00,6.287187099456787109e+00,-2.787379264831542969e+00,7.295171260833740234e+00
1.468089222908020020e+00,-6.856396675109863281e+00,-2.354331254959106445e+00,1.634381484985351562e+01,4.379396915435791016e+00,-1.113981157541275024e-01,-1.116378402709960938e+01,-2.958305120468139648e+00,1.236829566955566406e+01,-8.188273429870605469e+00,-1.175542449951171875e+01,-1.084301233291625977e+00,-4.741240978240966797e+00,-5.906311035156250000e+00,8.371285438537597656e+00,-1.565424633026123047e+01,3.605794429779052734e+00,-3.188741874694824219e+01,1.594849777221679688e+01,-1.011374664306640625e+01,-9.256504058837890625e+00,1.310430526733398438e+01,5.027447700500488281e+00,1.520645618438720703e+01,-1.202720737457275391e+01,1.783411407470703125e+01,9.265971183776855469e+00,6.016859531402587891e+00,-2.807052373886108398e+00,7.296868324279785156e+00
2.148537158966064453e+00,-7.541821479797363281e+00,-1.564599633216857910e+00,1.781968688964843750e+01,4.948933601379394531e+00,-1.004739165306091309e+00,-1.279076194763183594e+01,-4.851184368133544922e+00,1.225543689727783203e+01,-8.970257759094238281e+00,-1.071237373352050781e+01,-1.093118190765380859e+00,-4.802809715270996094e+00,-7.577360153198242188e+00,9.867197036743164062e+00,-1.652697753906250000e+01,5.168092727661132812e+00,-3.433840179443359375e+01,1.578327369689941406e+01,-1.040612220764160156e+01,-1.267586517333984375e+01,1.281605911254882812e+01,5.658038616180419922e+00,1.437714481353759766e+01,-9.306933403015136719e+00,1.830328941345214844e+01,7.958955287933349609e+00,6.305663585662841797e+00,-2.999387979507446289e+00,5.504860877990722656e+00
1.940557360649108887e+00,-9.172570228576660156e+00,-3.462358236312866211e+00,1.775792503356933594e+01,5.105391502380371094e+00,-1.457343101501464844e-01,-1.157973003387451172e+01,-3.724159955978393555e+00,1.102309799194335938e+01,-1.021622943878173828e+01,-1.390132617950439453e+01,-1.846998095512390137e+00,-6.245282649993896484e+00,-6.834407806396484375e+00,1.028674125671386719e+01,-1.456089782714843750e+01,3.967865943908691406e+00,-3.431905364990234375e+01,1.596896743774414062e+01,-1.171502017974853516e+01,-1.110031414031982422e+01,1.520647239685058594e+01,6.455406188964843750e+00,1.474617671966552734e+01,-8.972284317016601562e+00,1.887981033325195312e+01,9.273966789245605469e+00,8.923896789550781250e+00,-2.801816701889038086e+00,5.097057342529296875e+00
6.166066527366638184e-01,-7.349972248077392578e+00,-2.539252519607543945e+00,1.436275100708007812e+01,5.039628982543945312e+00,-2.303412258625030518e-01,-8.239462852478027344e+00,-2.264212846755981445e+00,9.859266281127929688e+00,-8.800657272338867188e+00,-1.123421001434326172e+01,-3.346592187881469727e-01,-3.794899940490722656e+00,-5.762567520141601562e+00,8.367597579956054688e+00,-1.341978073120117188e+01,1.817607760429382324e+00,-2.878260231018066406e+01,1.379390430450439453e+01,-1.067158317565917969e+01,-7.866663455963134766e+00,1.072971534729003906e+01,5.347321510314941406e+00,1.396207237243652344e+01,-1.003474044799804688e+01,1.557178688049316406e+01,5.741775035858154297e+00,5.619965076446533203e+00,-3.700543403625488281e+00,5.825865745544433594e+00
2.498162239789962769e-01,-5.037538528442382812e+00,-1.553463816642761230e+00,1.730568122863769531e+01,4.315196514129638672e+00,7.304812669754028320e-01,-9.524234771728515625e+00,-3.471166133880615234e+00,9.453361511230468750e+00,-8.145112037658691406e+00,-1.239065265655517578e+01,-9.714698791503906250e-02,-4.810647010803222656e+00,-7.942772865295410156e+00,8.745707511901855469e+00,-1.445934867858886719e+01,2.532291412353515625e+00,-2.992149734497070312e+01,1.420530128479003906e+01,-9.891769409179687500e+00,-1.032561492919921875e+01,1.147793769836425781e+01,5.409278869628906250e+00,1.461687469482421875e+01,-9.198538780212402344e+00,1.612472343444824219e+01,7.861955642700195312e+00,5.955459117889404297e+00,-4.752713203430175781e+00,4.999480724334716797e+00
1.433462738990783691e+00,-7.197252273559570312e+00,-2.185724496841430664e+00,1.754756736755371094e+01,4.519416809082031250e+00,-7.290926575660705566e-01,-1.073651885986328125e+01,-5.945696353912353516e+00,1.257364177703857422e+01,-9.064697265625000000e+00,-1.151743888854980469e+01,-5.726723074913024902e-01,-5.598696708679199219e+00,-7.659300804138183594e+00,8.912289619445800781e+00,-1.620512390136718750e+01,3.897212028503417969e+00,-3.264558410644531250e+01,1.545464515686035156e+01,-1.209606075286865234e+01,-1.119824695587158203e+01,1.276416969299316406e+01,5.480155467987060547e+00,1.507332229614257812e+01,-1.118905258178710938e+01,1.714018058776855469e+01,8.609380722045898438e+00,6.485428810119628906e+00,-3.114356994628906250e+00,5.152126312255859375e+00
2.049355983734130859e+00,-8.841276168823242188e+00,-3.349941968917846680e+00,1.626912117004394531e+01,5.961456298828125000e+00,-1.039771810173988342e-01,-1.136577129364013672e+01,-5.469951629638671875e+00,1.034982490539550781e+01,-1.138906288146972656e+01,-1.294545936584472656e+01,-2.078854322433471680e+00,-5.555584430694580078e+00,-7.795790672302246094e+00,8.706707954406738281e+00,-1.479105949401855469e+01,4.193855762481689453e+00,-3.332328796386718750e+01,1.565750789642333984e+01,-1.120924091339111328e+01,-1.114381885528564453e+01,1.389416027069091797e+01,7.640441417694091797e+00,1.395086193084716797e+01,-9.246633529663085938e+00,1.815425109863281250e+01,8.703682899475097656e+00,9.444355964660644531e+00,-3.686683177947998047e+00,4.350701332092285156e+00
2.095499277114868164e+00,-8.645284652709960938e+00,-3.625903606414794922e+00,1.798053741455078125e+01,4.225466251373291016e+00,1.889904588460922241e-01,-1.204535484313964844e+01,-3.767150878906250000e+00,1.126041793823242188e+01,-1.060083198547363281e+01,-1.328151416778564453e+01,-1.114462494850158691e+00,-5.440880775451660156e+00,-7.034182071685791016e+00,9.071840286254882812e+00,-1.476150035858154297e+01,4.391790390014648438e+00,-3.419129562377929688e+01,1.558766937255859375e+01,-1.103955364227294922e+01,-1.090391349792480469e+01,1.279341793060302734e+01,5.189733505249023438e+00,1.689800262451171875e+01,-1.013343715667724609e+01,1.884435653686523438e+01,8.611404418945312500e+00,9.148855209350585938e+00,-2.197195529937744141e+00,6.243703842163085938e+00
1.738436698913574219e+00,-7.280833721160888672e+00,-2.421605825424194336e+00,1.673536300659179688e+01,5.261291503906250000e+00,-1.163469076156616211e+00,-1.163222026824951172e+01,-3.439943552017211914e+00,1.288913631439208984e+01,-9.988041877746582031e+00,-1.118645858764648438e+01,8.810620009899139404e-02,-5.626665592193603516e+00,-6.312366962432861328e+00,9.169489860534667969e+00,-1.591496467590332031e+01,3.492659568786621094e+00,-3.435728454589843750e+01,1.632444381713867188e+01,-1.192941284179687500e+01,-1.030268573760986328e+01,1.244506931304931641e+01,6.230837821960449219e+00,1.520857810974121094e+01,-1.097773265838623047e+01,1.698095321655273438e+01,8.673860549926757812e+00,6.502349376678466797e+00,-3.676100254058837891e+00,5.874537944793701172e+00
1.848902702331542969e+00,-1.021376323699951172e+01,-3.856888771057128906e+00,1.902906608581542969e+01,4.033789634704589844e+00,1.815004497766494751e-01,-1.094829177856445312e+01,-2.088673591613769531e+00,9.232172012329101562e+00,-1.118722248077392578e+01,-1.606476783752441406e+01,-1.755816578865051270e+00,-4.156612873077392578e+00,-8.554220199584960938e+00,1.091646385192871094e+01,-1.397027111053466797e+01,2.657549619674682617e+00,-3.191230010986328125e+01,1.497318840026855469e+01,-1.031226062774658203e+01,-1.183286380767822266e+01,1.496960353851318359e+01,5.173287391662597656e+00,1.499884319305419922e+01,-8.096717834472656250e+00,1.960036659240722656e+01,8.784616470336914062e+00,1.109795856475830078e+01,-2.978863239288330078e+00,4.792114734649658203e+00
1.907553791999816895e+00,-7.705650806427001953e+00,-1.852053880691528320e+00,1.622167778015136719e+01,5.508225440979003906e+00,4.889473319053649902e-01,-1.075122737884521484e+01,-4.621433258056640625e+00,1.217251873016357422e+01,-9.693760871887207031e+00,-1.230875205993652344e+01,-1.212633013725280762e+00,-4.255109310150146484e+00,-7.152854919433593750e+00,8.472012519836425781e+00,-1.506178569793701172e+01,3.818637609481811523e+00,-3.464107894897460938e+01,1.605307388305664062e+01,-1.128017520904541016e+01,-9.233438491821289062e+00,1.209854412078857422e+01,5.889226436614990234e+00,1.508379459381103516e+01,-1.226212501525878906e+01,1.766089439392089844e+01,9.214678764343261719e+00,5.440685272216796875e+00,-3.450381755828857422e+00,6.952814102172851562e+00
2.877360820770263672e+00,-7.694879531860351562e+00,-2.653501510620117188e+00,1.719806671142578125e+01,4.903322696685791016e+00,-2.169607020914554596e-02,-1.142370891571044922e+01,-4.763791561126708984e+00,1.219057273864746094e+01,-9.083380699157714844e+00,-1.274775791168212891e+01,-2.527401447296142578e+00,-5.416809082031250000e+00,-7.719759464263916016e+00,9.848905563354492188e+00,-1.485454654693603516e+01,4.393902778625488281e+00,-3.476847076416015625e+01,1.550732040405273438e+01,-1.100797748565673828e+01,-1.127119445800781250e+01,1.316824340820312500e+01,5.967535972595214844e+00,1.428934192657470703e+01,-1.016950893402099609e+01,1.851210975646972656e+01,8.978300094604492188e+00,7.266631126403808594e+00,-2.635421276092529297e+00,6.596765995025634766e+00
2.353511095046997070e+00,-8.170288085937500000e+00,-3.550292253494262695e+00,1.714754104614257812e+01,4.278061389923095703e+00,-3.138121962547302246e-01,-1.051607418060302734e+01,-3.397919893264770508e+00,1.289710330963134766e+01,-9.777867317199707031e+00,-1.134915828704833984e+01,-1.670519828796386719e+00,-5.389120101928710938e+00,-5.823861598968505859e+00,9.451691627502441406e+00,-1.405037403106689453e+01,3.346168041229248047e+00,-3.315657806396484375e+01,1.526274871826171875e+01,-1.053174591064453125e+01,-1.070443725585937500e+01,1.269302558898925781e+01,5.098023414611816406e+00,1.546018028259277344e+01,-1.107186126708984375e+01,1.756104278564453125e+01,7.960396289825439453e+00,6.191240787506103516e+00,-2.883464097976684570e+00,6.970116138458251953e+00
2.777693748474121094e+00,-8.338909149169921875e+00,-3.376504659652709961e+00,1.718386840820312500e+01,4.929006576538085938e+00,-3.107781410217285156e-01,-1.150156497955322266e+01,-3.627653598785400391e+00,1.262800121307373047e+01,-1.069359016418457031e+01,-1.213162517547607422e+01,-2.486261129379272461e+00,-5.360266208648681641e+00,-8.346922874450683594e+00,1.014582824707031250e+01,-1.600246047973632812e+01,4.355702877044677734e+00,-3.322075271606445312e+01,1.620718765258789062e+01,-1.006572628021240234e+01,-1.054488849639892578e+01,1.490135955810546875e+01,6.392587184906005859e+00,1.538365459442138672e+01,-1.109779167175292969e+01,1.960201454162597656e+01,8.603350639343261719e+00,6.937080860137939453e+00,-3.145740747451782227e+00,7.103146553039550781e+00
2.694722175598144531e+00,-9.267450332641601562e+00,-3.562082767486572266e+00,1.729812812805175781e+01,5.549808979034423828e+00,-1.917155236005783081e-01,-1.118336868286132812e+01,-3.791013956069946289e+00,1.153259372711181641e+01,-1.125440406799316406e+01,-1.325984764099121094e+01,-1.434369206428527832e+00,-5.752661228179931641e+00,-7.168921947479248047e+00,1.005640029907226562e+01,-1.467468166351318359e+01,4.252306938171386719e+00,-3.428090286254882812e+01,1.520991802215576172e+01,-1.129139328002929688e+01,-1.149743747711181641e+01,1.578421878814697266e+01,6.701460361480712891e+00,1.594185066223144531e+01,-9.549448966979980469e+00,1.968645095825195312e+01,9.111757278442382812e+00,1.009592151641845703e+01,-3.674575805664062500e+00,5.449983596801757812e+00
2.050922393798828125e+00,-8.839985847473144531e+00,-2.142539262771606445e+00,1.773237991333007812e+01,5.205546855926513672e+00,3.893066048622131348e-01,-1.104067325592041016e+01,-2.405359745025634766e+00,1.155668926239013672e+01,-1.099057579040527344e+01,-1.379252052307128906e+01,-1.593233346939086914e+00,-5.114175319671630859e+00,-7.611241817474365234e+00,9.932479858398437500e+00,-1.562620735168457031e+01,4.094770431518554688e+00,-3.364320755004882812e+01,1.574530315399169922e+01,-1.117843627929687500e+01,-1.041041183471679688e+01,1.430379104614257812e+01,6.307343959808349609e+00,1.409500789642333984e+01,-9.755764961242675781e+00,1.768345642089843750e+01,9.671130180358886719e+00,7.419280052185058594e+00,-3.268285274505615234e+00,5.219631195068359375e+00
1.101640462875366211e+00,-8.625097274780273438e+00,-3.151924133300781250e+00,1.873306083679199219e+01,4.371913909912109375e+00,4.389886558055877686e-01,-1.058195495605468750e+01,-3.540770053863525391e+00,9.453788757324218750e+00,-1.021345710754394531e+01,-1.310962390899658203e+01,-1.926995992660522461e+00,-4.767031669616699219e+00,-6.735764026641845703e+00,9.211950302124023438e+00,-1.399052715301513672e+01,2.506608486175537109e+00,-3.242308807373046875e+01,1.454692173004150391e+01,-1.222570896148681641e+01,-1.015630531311035156e+01,1.494382190704345703e+01,5.795511245727539062e+00,1.595527458190917969e+01,-9.524558067321777344e+00,1.836370849609375000e+01,9.433879852294921875e+00,8.452220916748046875e+00,-2.553122758865356445e+00,4.307895183563232422e+00
2.585544586181640625e+00,-9.026280403137207031e+00,-4.383806705474853516e+00,1.921097755432128906e+01,4.729092597961425781e+00,-3.043089509010314941e-01,-1.124489307403564453e+01,-4.445262432098388672e+00,1.133576393127441406e+01,-1.062456130981445312e+01,-1.433291721343994141e+01,-2.047523260116577148e+00,-6.144649982452392578e+00,-7.410001277923583984e+00,1.068535137176513672e+01,-1.554701519012451172e+01,4.858306884765625000e+00,-3.506811523437500000e+01,1.568469810485839844e+01,-1.155375862121582031e+01,-9.640501022338867188e+00,1.555748367309570312e+01,5.902400493621826172e+00,1.548411178588867188e+01,-1.084623336791992188e+01,1.882943534851074219e+01,9.218674659729003906e+00,8.700742721557617188e+00,-3.648319721221923828e+00,5.539247035980224609e+00
1.076788187026977539e+00,-6.672564506530761719e+00,-3.030931949615478516e+00,1.626331329345703125e+01,2.926012754440307617e+00,-2.771967053413391113e-01,-9.443351745605468750e+00,-1.971629858016967773e+00,9.679759025573730469e+00,-8.775020599365234375e+00,-1.250314712524414062e+01,-1.477478981018066406e+00,-4.821585178375244141e+00,-5.897834300994873047e+00,8.052465438842773438e+00,-1.393112182617187500e+01,1.614035725593566895e+00,-2.912916564941406250e+01,1.387684249877929688e+01,-9.386812210083007812e+00,-9.349038124084472656e+00,1.357035064697265625e+01,4.783990383148193359e+00,1.430363368988037109e+01,-1.010932826995849609e+01,1.511584758758544922e+01,8.135346412658691406e+00,7.725376129150390625e+00,-3.097893714904785156e+00,4.674153804779052734e+00
1.530754089355468750e+00,-6.099190235137939453e+00,-1.808280348777770996e+00,1.605620002746582031e+01,5.274829864501953125e+00,-6.934784650802612305e-01,-9.475959777832031250e+00,-3.907423257827758789e+00,8.972900390625000000e+00,-8.578099250793457031e+00,-1.163726997375488281e+01,6.272922754287719727e-01,-4.791957855224609375e+00,-6.109173774719238281e+00,8.322575569152832031e+00,-1.515794277191162109e+01,3.158460855484008789e+00,-3.070557975769042969e+01,1.473552036285400391e+01,-1.087640762329101562e+01,-7.852247238159179688e+00,1.178036403656005859e+01,6.355236053466796875e+00,1.363982868194580078e+01,-1.037823772430419922e+01,1.572257709503173828e+01,7.272515773773193359e+00,4.502375125885009766e+00,-3.772522926330566406e+00,4.603050708770751953e+00
4.546591639518737793e-01,-8.774085044860839844e+00,-3.614326477050781250e+00,1.842821884155273438e+01,4.460732936859130859e+00,-1.535156726837158203e+00,-1.284775638580322266e+01,-3.719078302383422852e+00,1.260115051269531250e+01,-1.107262134552001953e+01,-1.358275985717773438e+01,-2.020374298095703125e+00,-5.085921764373779297e+00,-8.225005149841308594e+00,9.197335243225097656e+00,-1.515579223632812500e+01,3.817157983779907227e+00,-3.332500076293945312e+01,1.610799217224121094e+01,-9.580591201782226562e+00,-1.193857002258300781e+01,1.402971839904785156e+01,6.531232357025146484e+00,1.473171997070312500e+01,-9.526587486267089844e+00,1.868008422851562500e+01,7.852338790893554688e+00,9.011450767517089844e+00,-3.014323949813842773e+00,5.686603546142578125e+00
