,importance score
SEPTIN11,0.09695698945855193
CCNI,0.1653842088437843
CCNG2,0.2449590642683877
CNOT6L,0.8724726724401235
MRPL1,0.038203155297391975
BMP2K,0.03184014964361953
PAQR3,0.004021976595483318
ANTXR2,0.1538590433431558
RASGEF1B,0.204542833832368
HNRNPD,0.47338487308456956
AC124016.1,0.19929609502871107
HNRNPDL,0.36686597704656504
ENOPH1,0.08927922746727134
SEC31A,0.2622548055771536
THAP9-AS1,0.0468126150549327
THAP9,0.33925351372561113
LIN54,0.0930038184715768
COPS4,0.09299459313086354
AC073840.1,0.09816745383982674
PLAC8,0.02153749893441064
COQ2,0.1658928961365895
HELQ,0.2495657443354242
MRPS18C,0.23249425591243875
ABRAXAS1,0.2875729440181705
GPAT3,0.24253116603345024
CDS1,0.10448016615861232
WDFY3,0.2897030934468194
ARHGAP24,0.013950677729939433
AFF1,0.05105560557286441
KLHL8,0.18105117488547112
HSD17B11,0.08407003935808942
NUDT9,0.10644599813954435
PKD2,0.04178622324990009
PPM1K,0.008190621608242766
HERC6,1.7667618815844544
HERC5,0.7635398659189297
HERC3,0.429321868330763
FAM13A-AS1,0.15137896841254142
FAM13A,0.9884002869819621
GPRIN3,2.6343974533002084
CCSER1,0.6043816714186704
SMARCAD1,0.12425970734073492
PDLIM5,0.07007185606946845
RAP1GDS1,0.03721056922273411
TSPAN5,0.7570982564309978
EIF4E,0.07840107216326409
METAP1,0.04291503235456438
ADH5,0.16421041038925696
TRMT10A,0.34296030105495307
DAPP1,0.03678885477741989
LAMTOR3,0.3419042011789029
DNAJB14,0.03798925516384183
H2AFZ,0.08424494227569458
PPP3CA,0.04443724910574577
BANK1,0.036783896235670945
AP002075.1,0.060713534777717154
SLC39A8,0.0013863394003361883
NFKB1,2.0873807302359912
MANBA,0.3748156192929156
UBE2D3,0.7385629406053947
AC018797.3,0.0769572092407086
CISD2,0.29344408991043613
SLC9B1,0.13549825174035893
SLC9B2,0.17006873202589534
CENPE,0.48460220134869264
TET2,0.13470306976616123
PPA2,0.13077607283491538
INTS12,0.1490821581032925
GSTCD,0.04354897712218747
TBCK,0.09573383223650148
AIMP1,0.04889489280222095
AC092445.1,0.05497387550977236
PAPSS1,0.13755446959696457
HADH,0.07684342922316523
LEF1,2.50980459755682
LEF1-AS1,0.13337360318580854
RPL34-AS1,0.24915199852258255
RPL34,0.7287855302135254
OSTC,0.09515505577819681
SEC24B,0.190585626639689
MCUB,0.6543572841000954
PLA2G12A,0.09043914572219942
GAR1,0.056822142926826066
ELOVL6,0.011431847222504635
FAM241A,0.16494630423485893
AP1AR,0.15031671620391893
TIFA,0.050226519163321444
ALPK1,0.04074903862501281
ZGRF1,0.03446411437726881
LARP7,0.3097822335937935
CAMK2D,0.41531845413023105
UGT8,0.09921959898864648
SNHG8,0.0580956688137121
METTL14,0.43370014026787707
SEC24D,0.1110596510385746
USP53,0.02390734882514172
C4orf3,0.14179558492231953
AC073475.1,0.19222172832783885
TNIP3,0.09592383554114292
ANXA5,0.0038509097924311927
EXOSC9,0.054292045677845645
BBS7,0.05393161617755474
KIAA1109,0.1444950988895919
SPATA5,0.14428082333579917
SPRY1,0.06253532523394087
MFSD8,0.0073465850460739095
ABHD18,0.024358023169801075
LARP1B,0.33720758351811564
PGRMC2,0.2777360851212555
LINC02615,0.09054888217651601
JADE1,0.030075432323199588
SCLT1,0.0689720201423228
C4orf33,0.05476307236121682
SLC7A11,0.24730715409464205
NOCT,0.03381518204910054
ELF2,0.36833641226155533
NDUFC1,0.05788510300270804
NAA15,0.052527511804882104
AC097376.3,0.07394071257515475
RAB33B,0.1773508612233519
SETD7,0.12316850874128382
MAML3,0.7841486641108971
ELMOD2,0.2246127417560599
TBC1D9,0.3155104218991626
ZNF330,0.4626385608047381
IL15,0.09621383399672813
INPP4B,1.0824072055845289
AC139720.1,0.3410809621122287
AC104596.1,0.0986767261464886
USP38,0.15649467209814671
GAB1,0.3874088536113733
SMARCA5,0.04600718390469065
AC107223.1,0.5298190713141717
ANAPC10,0.1503257453785905
ABCE1,0.025722960611699167
OTUD4,0.0949981281438251
MMAA,0.028926884376375965
ZNF827,0.12504313282966667
LSM6,0.05831085033163317
SLC10A7,0.19960081044028422
TMEM184C,0.09897121529588412
PRMT9,0.912875651610228
ARHGAP10,0.1461898436201803
NR3C2,0.020659687723230173
AC002460.2,0.26472951122654226
DCLK2,0.1002044455297546
LRBA,2.6257948960748347
RPS3A,1.926937713520663
SH3D19,0.003744669099556632
FAM160A1,0.08808962972924805
GATB,0.106238376570005
FBXW7,0.3756113128386103
AC023424.3,0.7452212593880148
TMEM154,0.06132977577157163
ARFIP1,0.20333588135314482
TMEM131L,0.6664275522444257
TLR2,0.4199445741911877
RNF175,0.25100159231807856
PLRG1,0.016989768369205693
MAP9,0.2825770292292421
CTSO,0.28906390615189853
PDGFC,0.11596884961767967
ETFDH,0.12407361880503208
PPID,0.23933478279916312
FNIP2,0.0420937392260181
RAPGEF2,0.3672073795906422
NAF1,0.07733706830984051
TMA16,0.13986622426493125
MARCH1,0.24194568368014732
TMEM192,0.006161204406930718
KLHL2,0.05927989528254301
MSMO1,0.1664919708397256
DDX60,0.43073700661706477
DDX60L,0.31564338865076647
CBR4,0.09488572174393753
NEK1,0.0472337668325079
CLCN3,0.00993693136851285
GALNT7,0.004134193787216147
HMGB2,0.05157711481670891
FBXO8,0.04740028494315072
CEP44,0.5560781721341985
GPM6A,0.025261625605930364
SPCS3,0.21935599704199357
AC078881.1,0.027647992107746832
DCTD,0.07637657098916027
WWC2,0.002710251249601878
CDKN2AIP,0.030049787144023763
ING2,0.11647375819146527
RWDD4,0.054227246479904304
TRAPPC11,0.15341232429575324
IRF2,0.05878823378216228
AC099343.3,0.26676345084049724
CASP3,0.12444913881133557
PRIMPOL,0.10121102618564866
ACSL1,0.0591198696075372
CFAP97,0.05940131496068742
SNX25,0.5124820346020087
LRP2BP,0.4227653483283284
AC112722.1,0.06081050986125543
ANKRD37,0.06337918256225496
UFSP2,0.3603623086291324
C4orf47,0.026107097896843633
CYP4V2,0.04581346218632562
FRG1,0.15634083824873157
SDHA,0.12119282839409617
PDCD6,0.0058102668899582665
EXOC3,0.028374346774719866
BRD9,0.005950070449315404
SLC12A7,0.21521090173006346
CLPTM1L,0.05619365953002787
LPCAT1,0.04784676708701053
NDUFS6,0.10038758723500832
ICE1,0.06388633210299763
MED10,0.005419914840510292
NSUN2,0.4098002446063744
TENT4A,0.6188170201793183
MTRR,0.03804513620423874
CCT5,0.19837017128243598
MARCH6,0.018247244072890717
ANKRD33B,0.1380447099055014
DAP,0.2255653124657685
TRIO,0.1957756241313476
OTULINL,0.30805747566249836
OTULIN,0.17847090833842932
ANKH,0.014151851162842616
ZNF622,0.39438288326877624
RETREG1,0.17000501106010987
BASP1,0.02623602218903507
DROSHA,0.036447699238195116
PDZD2,0.21698251723844694
GOLPH3,0.15346787281669605
MTMR12,0.20732736176215702
ZFR,0.07901159493452325
SUB1,0.2642905571876077
TARS,0.6614200093738075
C1QTNF3,0.08615704177498616
RAD1,0.2771489973654272
BRIX1,0.08303715357707987
DNAJC21,0.20620703428450107
SPEF2,0.17438239168719438
AC137810.1,0.07371129835204292
IL7R,0.24284954356210026
LMBRD2,0.010924083095368353
NADK2,0.1383343407403364
NIPBL-DT,0.07011755307830417
NIPBL,0.8264019798052922
CPLANE1,0.04971614139144432
NUP155,0.08529820301420564
WDR70,0.08047695493831103
RICTOR,0.377052619391506
FYB1,2.9420233920664116
TTC33,0.09668362004984361
PTGER4,1.0940089255685619
PRKAA1,0.36304089852241667
RPL37,0.5846983524229152
OXCT1,0.06194117756665694
FBXO4,0.36733688067072473
AC008875.3,0.00461595502659183
AC025171.1,0.026596255109185094
AC025171.3,0.01938340968473071
ANXA2R,0.05907748313647286
AC025171.2,0.043523800296718346
ZNF131,0.05242309552648074
HMGCS1,0.016834919412730093
CCL28,0.11227926097120723
TMEM267,0.011051918589143648
PAIP1,0.8989210296653402
NNT-AS1,0.13923759601882416
NNT,0.4226584028020492
EMB,0.16481560318861785
PARP8,2.344219014660867
NDUFS4,0.011456800527892082
ARL15,0.27633137388060275
LINC01033,0.17299861163387686
GZMK,0.6894717492417185
GZMA,0.17216636915856837
DHX29,0.0003262755469506403
MTREX,1.0928708016615911
PLPP1,0.5369253633512073
SLC38A9,0.021506312124479746
IL6ST,2.123798179083356
AC008892.1,0.484036509355862
ANKRD55,0.23358700718208458
MAP3K1,0.319920407474311
MIER3,0.32952687559740124
GPBP1,0.9169478478861858
PLK2,0.40548665443955184
PDE4D,0.32530412682725657
NDUFAF2,0.06539666270253484
ZSWIM6,0.0485574936793565
KIF2A,0.6305580154495947
DIMT1,0.26571198522143474
IPO11,0.026823552073844438
SREK1IP1,0.09029643244117853
CWC27,0.0016600945417572228
ADAMTS6,0.24790021059706538
CENPK,0.0754485291511519
PPWD1,0.2696650039991397
TRIM23,1.2810468424543402
TRAPPC13,0.09567300723954969
SGTB,0.6523695956744668
ERBIN,0.08126269703814676
AC010359.3,0.002746340654224718
AC025442.2,0.049243619940280765
SREK1,0.0029386264464456
MAST4,1.45324186670182
PIK3R1,0.6102103235245704
SLC30A5,0.6343510058255601
MRPS36,0.033447323880531926
CDK7,0.2698953127646374
CCDC125,0.014120255299963361
AK6,0.052533204219510805
TAF9,0.2529212258244524
RAD17,0.08790408740981097
NAIP,1.3079888393246624
GTF2H2,0.08591032035782915
BDP1,0.30479319913750536
MCCC2,0.03482758338224134
MRPS27,0.10509689826441215
TNPO1,0.17833099910394776
FCHO2,0.03233909289277259
BTF3,0.7070564505648081
ANKRA2,0.12104633698006823
UTP15,0.27926207104255807
ENC1,0.08414024246789745
HEXB,0.18576808478035145
GFM2,0.007837285322809065
NSA2,0.14790552264885057
FAM169A,0.09930868982052043
GCNT4,0.028735766239967705
HMGCR,0.1954596865385531
CERT1,0.38573364521407766
POLK,0.009895292912933014
POC5,0.15796269395140017
IQGAP2,0.20000779849883496
F2R,0.10989707238412058
S100Z,0.21806643665755326
AGGF1,0.016381841679720604
WDR41,0.010851403935658156
TBCA,0.09162076456379906
AP3B1,0.07402453995510909
SCAMP1,0.07846212112997493
LHFPL2,0.05844566655326016
ARSB,0.41546063696033
DMGDH,0.04584773426854694
JMY,0.7258245717673816
HOMER1,0.06462344365938309
TENT2,0.01617066816201151
MTX3,0.17841150265983166
SERINC5,2.814494580625313
AC010260.1,0.007110372643244748
ZFYVE16,0.3428844180199529
DHFR,0.05735985576050985
MSH3,0.0699703594841009
RASGRF2,0.3705915365189896
CKMT2-AS1,0.040312363400407634
ZCCHC9,0.09980956775756478
SSBP2,0.920928991187849
ATG10,0.04155414654767729
RPS23,0.595028726097794
TMEM167A,0.20249882242318923
XRCC4,0.05190589928677921
VCAN,0.3514820471368426
COX7C,0.31855761993729403
RASA1,0.0920168184987919
CCNH,0.6641159250696113
TMEM161B,0.21107402253954835
TMEM161B-AS1,0.10041599576701399
MEF2C,0.1907063529213237
MEF2C-AS1,0.14956223323625562
LYSMD3,0.16641544850714332
LUCAT1,0.019083532084206906
ARRDC3,0.35266402866321905
ARRDC3-AS1,0.10467067219192956
FAM172A,0.5334959925258159
POU5F2,0.046310056992757025
KIAA0825,0.056712144287186794
SLF1,0.42164333206333554
MCTP1,0.09588725774270493
TTC37,0.2512736963086192
GLRX,0.027786685195339812
ELL2,0.6849000395909471
AC104123.1,0.012843647013505943
CAST,0.07471547973214726
ERAP1,0.11131801907939916
AC009126.1,0.15838859469538535
ERAP2,0.5080305485030477
LNPEP,0.05983376725300902
LIX1-AS1,0.48523437402150565
RIOK2,0.10697366509390575
LINC01340,0.1197456417678651
RGMB,0.0940876150420901
CHD1,1.2760062636616578
LINC02062,0.021231087358885466
FAM174A,0.059872478934705056
ST8SIA4,0.3821915290391897
PAM,0.07287749169003327
PPIP5K2,0.41555255251383866
FBXL17,0.81056656636022
FER,0.08809075038489157
AC008467.1,0.28083406734903554
PJA2,0.3369097285830556
MAN2A1,0.10365259260148929
SLC25A46,0.051241847072070794
WDR36,0.5501100851869605
CAMK4,1.4138283486007408
STARD4,0.3185408409973065
EPB41L4A,0.12190546949930536
EPB41L4A-AS1,0.15451343993276306
APC,0.12157628947198104
SRP19,0.2706383695396693
REEP5,0.14993160580210965
DCP2,0.3758957976204272
MCC,0.2209130074706613
YTHDC2,0.10744245230169906
PGGT1B,0.12948097605450182
CCDC112,0.1212396812908212
FEM1C,0.1366485845883019
TMED7,0.23142323602162196
AC008549.2,0.16643049245271754
ATG12,0.5811008342427385
AP3S1,0.3958502844160653
COMMD10,0.10887586247461145
SEMA6A-AS1,0.0232900384072006
DTWD2,0.20128671104130474
DMXL1,0.1122394586369971
TNFAIP8,0.09728465636361272
HSD17B4,0.07748471334600689
SRFBP1,0.051100126422452374
SNX2,0.24492884319960787
SNX24,0.21647381399131438
CEP120,0.2099385766683286
CSNK1G3,0.021792663398488548
ZNF608,0.027264510575733408
GRAMD2B,0.037287389250424345
PHAX,0.27728260354586387
LMNB1,0.16710941082408381
MARCH3,0.019443725091189672
PRRC1,0.11786986314025033
LINC01184,0.011926517245914509
SLC12A2,0.09031620864306618
HINT1,0.16410644361025545
LYRM7,0.1654791837038466
CDC42SE2,3.6663346666783925
RAPGEF6,1.6698297283652679
FNIP1,0.4901017040761023
ACSL6,0.2534217495915048
MIR3936HG,0.016978592353772592
C5orf56,0.38656813011566415
AC116366.1,0.020083361387932677
IRF1,0.19044438080811918
RAD50,0.19857164158345972
KIF3A,0.01245291628030229
UQCRQ,0.43561487894924555
AFF4,1.0460724964809904
ZCCHC10,0.341770054295424
HSPA4,0.402898142639751
C5orf15,0.31297933215553825
VDAC1,0.11339807561170093
TCF7,0.6664272396946035
SKP1,0.018411509642692087
PPP2CA,0.8876479596875223
CDKL3,0.08590086224465861
UBE2B,0.16644793561920176
AC109454.2,0.010426011324184055
JADE2,0.22516277726475584
SAR1B,0.2637202230413017
SEC24A,0.15436790296617803
CAMLG,0.1594024408946837
DDX46,0.44192838001412243
C5orf24,0.0031274710270589663
TXNDC15,0.4143672962429538
PCBD2,0.6913303321624108
H2AFY,0.021584055288474874
TGFBI,0.0852205402022369
SMAD5,0.07674149989983173
KLHL3,0.09541122599667641
HNRNPA0,0.3530278472983382
AC106791.1,0.16174532962328617
FAM13B,0.19536456513715053
CDC23,0.0831723530779254
FAM53C,0.04747342714372874
KDM3B,0.08076693218228304
EGR1,0.10215874166205859
ETF1,0.30321239197406846
HSPA9,0.4541101731242403
CTNNA1,0.14888771174021753
SIL1,0.19715052301258343
MATR3.1,0.004514449323211939
PAIP2,1.0436365392375448
MZB1,0.3308909712168864
DNAJC18,0.35904426453456273
TMEM173,0.027331455098667537
UBE2D2,0.5347432768656608
CXXC5,0.1863564670391311
PURA,0.01593618846489093
AC011379.2,0.10599397042479572
CYSTM1,0.18848429197867406
PFDN1,0.11490014453986212
HBEGF,0.11855277628001572
ANKHD1,0.46414515753382335
SRA1,0.0015927450856841993
APBB3,0.038179857175144896
CD14,0.22193818599046977
NDUFA2,0.024600777345182095
TMCO6,0.06987185108417066
IK,0.3423090910050681
WDR55,0.29600516018870854
HARS,0.21708063226966118
HARS2,0.02450720129032974
ZMAT2,0.05946938473161525
TAF7,0.01733748167785775
DIAPH1,0.08738463831581751
HDAC3,0.00779581871364479
FCHSD1,0.36719429602460635
DELE1,0.6858850904972499
RNF14,0.07831708943123356
NDFIP1,2.6333508641998304
ARHGAP26,1.1401117692154328
NR3C1,0.43775950969133876
YIPF5,0.02021667738573684
LARS,0.3657851757373696
RBM27,0.3035472630397722
TCERG1,0.6598504689782784
PPP2R2B,0.18084542711150037
JAKMIP2,0.07714510228439588
FBXO38,0.009597827318398557
ADRB2,0.18873059019468386
PCYOX1L,0.0020302664059365367
CSNK1A1,0.08247391256028035
PPARGC1B,0.36784680981767903
HMGXB3,0.06546560294398131
ARSI,0.0602482985091344
TCOF1,1.0239798536512117
CD74,1.2293161793841767
RPS14,0.8617915953494798
NDST1,0.07319487292702115
RBM22,0.43879422665627177
DCTN4,0.03077297363792281
TNIP1,0.3954447281807715
ANXA6,0.19938370989365484
CCDC69,0.16184149265283623
GM2A,0.0012110590381859076
SLC36A1,0.06608326593470168
ATOX1,0.12305259387653926
G3BP1,0.14924353751267086
FAM114A2,0.0029713382229762464
GALNT10,0.14343948212944083
SAP30L,0.06013278435020962
LARP1,0.38932881006335884
CNOT8,0.014856553454106719
GEMIN5,0.16470728836531567
MRPL22,0.89235817921105
SGCD,0.27242342086644217
HAVCR2,0.07423128727551333
MED7,0.1302722446360726
ITK,0.2277143417978108
AC010609.1,0.2537996526322367
CYFIP2,0.005891461836217179
ADAM19,0.11159227711229813
CLINT1,0.07705187116191098
EBF1,0.2057243806356007
RNF145,0.2724376717572379
UBLCP1,0.21721923899457127
TTC1,0.23373937749722343
PWWP2A,0.08626015202122339
SLU7,0.04017467801254842
CCNG1,0.10410319468777614
NUDCD2,0.15115919177763676
MAT2B,0.1553598755659419
RARS,0.045021857013410306
PANK3,0.13467901544897526
DOCK2,0.10907026305293359
INSYN2B,0.05487427185942248
LCP2,0.28058654355811774
NPM1,0.19654308080738112
FBXW11,0.021877572704497687
STK10,0.2148524273522679
UBTD2,0.16077946712965116
AC022217.3,0.48986497296361836
DUSP1,2.008749573345581
ERGIC1,0.08150413682091294
ATP6V0E1,0.06624985053599831
CREBRF,0.28364966991681617
BNIP1,0.031102708027647075
CPEB4,0.04559993399448826
SFXN1,0.3394065793204508
HRH2,0.20386319575230477
THOC3,0.1513975577669459
FAM153B,0.012390171234591947
SIMC1,0.015174268872422434
KIAA1191,0.3110442404735152
ARL10,0.012465422821714246
HIGD2A,0.3197479711800569
CLTB,0.41068514770546677
FAF2,0.18270419533194893
RNF44,0.42289789682691564
CDHR2,0.023300957017000697
TSPAN17,2.1642669810350943e-05
HK3,0.22785965659433563
UIMC1,0.05611005835278343
ZNF346,0.27745994558661097
NSD1,0.24971147389742132
RAB24,0.07134046188936304
PRELID1,0.006585885840031794
LMAN2,0.043817497419275805
RGS14,0.07232969213946516
GRK6,0.06618725772007342
PRR7,0.19691728562765345
PDLIM7,0.30838804603046005
DOK3,0.043830965990570056
DDX41,0.028113025547307453
FAM193B,0.49125722614463785
TMED9,0.13635770044585832
B4GALT7,0.05718831462821129
FAM153A,0.2674776760333762
AC106795.3,0.4002121084801003
FAM153CP,0.7245979773104873
N4BP3,0.012591569178634824
RMND5B,0.10446513709837409
NHP2,0.09262675845111988
HNRNPAB,0.21045502961612922
PHYKPL,1.3193291996954217
CLK4,0.2953963170028142
RUFY1,0.30341389465227747
HNRNPH1,0.24130364501562163
CANX,0.12176737530526066
MAML1,0.6158604255154532
MGAT4B,0.17023649319328202
SQSTM1,0.17272089726807563
MRNIP,0.01534817033548026
TBC1D9B,0.8217406758388095
RNF130,0.18057655253597468
MAPK9,0.924973516949611
CNOT6,0.33959850345808307
SCGB3A1,0.44567109231022817
MGAT1,0.015170390178244819
HEIH,0.26134770917814776
LINC00847,0.09790854239314567
TRIM41,0.01305216311191326
RACK1,0.5148493911881585
TRIM52,1.1064145807996837e-05
TRIM52-AS1,0.16965904786638386
AL365272.1,0.03553133414183535
DUSP22,0.062266962266957396
IRF4,0.1824138361530677
EXOC2,0.03523712503308152
GMDS,0.2733589640571796
GMDS-DT,0.07090995903619475
WRNIP1,0.18949193226440803
SERPINB1,0.17863592920688184
SERPINB9P1,0.17052044538434238
SERPINB9,0.1560514231774819
SERPINB6,0.34093570256613637
NQO2,0.10965897123239572
RIPK1,0.8679348252159652
TUBB2A,0.09369850094302143
PSMG4,0.07603596055264228
SLC22A23,0.23075773280792264
PRPF4B,0.026057304254905222
FAM217A,0.1059712346502895
ECI2,0.005512177628011877
CDYL,0.32187379757560575
LYRM4,0.22088683162364414
FARS2,0.051935649803045894
LY86,0.19067367166565224
RREB1,0.7309186174351952
SSR1,0.008185050396001144
RIOK1,0.39032493652945793
SNRNP48,0.07004750899120366
TXNDC5,0.007167965796784671
BLOC1S5,0.1135096560331369
SLC35B3,0.24110329634820318
HULC,0.03160830580660347
GCNT2,0.3740777880403544
PAK1IP1,0.020547468983765815
TMEM14B,0.3620663581803849
MAK,0.3649964703721819
SMIM13,0.005223884261611838
AL139807.1,0.21942396056279878
NEDD9,1.5318791303796218
TMEM170B,0.2971215083458841
HIVEP1,0.14165389506277434
PHACTR1,0.17904154484893556
TBC1D7,0.1853528241412519
GFOD1,0.15874707808331773
SIRT5,0.08186472847354281
NOL7,0.12787599321935428
RANBP9,0.3243785072857465
CD83,0.9464337378138465
AL133259.1,0.33558536351869556
AL138720.1,0.08874444053215978
JARID2,1.0967697244421155
DTNBP1,0.06659313608105882
MYLIP,0.4157529933333209
ATXN1,9.756208794451622
AL137003.1,0.147486589501024
FAM8A1,0.311132626164494
NUP153,0.47012669212539593
KIF13A,0.1481059228725253
TPMT,0.08848081133966706
KDM1B,0.01836466942031474
DEK,0.013786255441035749
RNF144B,0.3498566478382753
MBOAT1,0.018176400235125484
E2F3,0.05929942247817572
CDKAL1,0.07755751678436863
SOX4,0.1470091636323913
ALDH5A1,0.006001520497383544
TDP2,0.3985079631028862
ACOT13,0.11503315724706568
C6orf62,0.04475428210859829
GMNN,0.13504461337735194
RIPOR2,0.7417940581464382
CARMIL1,0.46708743529612023
TRIM38,0.29585261372145244
HIST1H3A,0.23394324112115264
HIST1H4B,0.11045027425983546
HIST1H2AB,0.017132950765020645
HIST1H1C,0.14405441149800188
HIST1H4C,0.5047032290063194
HIST1H2BC,0.6333291984192181
HIST1H2AC,0.7996933186822528
HIST1H1E,0.03635726039373385
HIST1H2BD,0.16108554189867402
AL353759.1,0.13632219813792704
HIST1H2BE,0.0447897653614308
HIST1H3D,0.09788281939840085
HIST1H2AD,0.1423411419660139
HIST1H2BF,0.06710203757837484
HIST1H4E,0.059208967505192014
HIST1H2BG,0.03343499345136006
HIST1H2AE,0.018487777291853625
HIST1H1D,0.008063974375567714
HIST1H4H,0.020637330379578076
BTN3A2,0.5266631819488683
BTN2A2,0.4676345304662583
BTN3A1,0.353142700755712
BTN3A3,0.14516354855040253
BTN2A1,0.19814086718865964
HMGN4,0.12929142393481244
ABT1,0.1264396494886787
HIST1H2BJ,0.320134944294218
HIST1H2AG,0.012966821093017037
HIST1H2AH,0.07984560178580552
ZNF184,0.004563002071554055
AL021918.5,0.15721168303796107
HIST1H3H,0.44077156814794577
HIST1H4J,0.21476819365420366
HIST1H2BN,0.36377442541977006
HIST1H2AK,0.02362325736070846
HIST1H1B,0.23611512999417325
HIST1H3J,0.05583424009900736
ZSCAN16-AS1,0.05588341902845962
AL121944.1,0.06028927347054314
ZNF165,0.07311662363053233
ZKSCAN8,0.10086315302553572
TRIM27,0.06299608787768747
GABBR1,0.050195574119716604
HLA-F,1.0059457537692011
HLA-F-AS1,0.06895534173949572
HLA-A,2.7095065522586554
ZNRD1,0.13971611846652843
PPP1R11,0.10201655245034716
TRIM26,0.08019384829161487
HCG17,0.30894885513013676
HCG18,0.026825818204381756
TRIM39,0.08860113476107295
RPP21,0.2011041355701122
HLA-E,4.758260288131809
GNL1,0.08411150516316224
PRR3,0.19735843263939706
ABCF1,0.03315065063075138
PPP1R10,0.1964690578509792
MRPS18B,0.048421558368933595
ATAT1,0.0024821892213503075
C6orf136,0.041897774630926525
DHX16,0.11192978304928944
PPP1R18,0.2688877900379289
MDC1,0.017227233380418556
TUBB,0.1151506661716226
FLOT1,0.006362814350892031
IER3,0.12109711943831312
LINC00243,0.49228904937818774
VARS2,0.09493615769293538
CCHCR1,0.10489470608175538
AL662844.4,0.0656128425748385
HCG27,0.01957378078513711
HLA-C,0.7304399440784947
HLA-B,3.642124921193514
HCP5,0.1454640403757331
MICB,0.05251777297651523
DDX39B,0.25105945000141305
LTA,0.14100947804399433
TNF,0.13115509150592022
LTB,1.1348326463594196
LST1,0.4201228734721907
NCR3,0.033345971816097345
AIF1,0.12312645272567416
PRRC2A,0.7179329534294048
BAG6,0.02302652047248202
GPANK1,0.1202072129839311
CSNK2B,0.16134120058836138
LY6G5B,0.43547452528911146
ABHD16A,0.47901836073390597
DDAH2,0.036044287591172786
CLIC1,0.23862796879225218
MSH5,0.2753650591601664
VARS,0.21273829516095757
LSM2,0.0042545747309788275
HSPA1A,0.40347841265110046
HSPA1B,0.0959817525316239
SNHG32,0.03730531570878218
NEU1,0.31927599967089887
EHMT2,0.4052242619563551
C2,0.33190743608104695
NELFE,0.26767691904882535
SKIV2L,0.27390894246115394
DXO,0.0838998807250134
STK19,0.014454540138265285
ATF6B,0.0873065590053093
AGER,0.12933992604668734
PBX2,0.000965633479568757
GPSM3,0.22752180677035463
TSBP1-AS1,0.0262400428520527
HLA-DRA,0.2599668860892744
HLA-DRB5,0.5415109906183637
HLA-DRB1,0.33876468476392246
HLA-DQA1,0.21387581258043392
HLA-DQB1,0.0034295461110322033
HLA-DQA2,0.055441176265759305
HLA-DOB,0.20668306472654274
TAP2,0.05479365965507547
PSMB8,0.011591879674731268
PSMB9,0.3580029557019831
TAP1,0.30143279368401676
HLA-DMB,0.10877172295913551
HLA-DMA,0.02623517444930334
BRD2,0.8774213696076694
HLA-DOA,0.04303882771111626
HLA-DPA1,0.21671039354406518
HLA-DPB1,0.37037291512879494
RXRB,0.35438968887884326
RING1,0.0889257792721629
VPS52,0.32653811524284093
RPS18,1.056640265005536
B3GALT4,0.07541922023706059
WDR46,0.14312270513186054
RGL2,0.08073307771311153
TAPBP,0.6273391713057214
DAXX,0.09527235323061829
PHF1,0.12517929914887094
CUTA,0.06403016061361749
SYNGAP1,0.03298742285593989
BAK1,0.021237028946711926
ITPR3,0.3065630896586855
LEMD2,0.49101167173863247
HMGA1,0.08151257149121863
SMIM29,0.22441440993960104
AL354740.1,0.7240663367031877
NUDT3,0.15071308484937254
RPS10-NUDT3,0.06426578554916214
RPS10,0.4320306819930368
ILRUN,0.006883219516298654
SNRPC,0.19899217157908194
UHRF1BP1,0.27849077847226117
TAF11,0.03202592758822328
ANKS1A,0.14080158174977356
ZNF76,0.05823253808164651
DEF6,0.47124375963874776
PPARD,0.18191036231332447
RPL10A,0.5281789562854752
FKBP5,0.5094708945130002
SRPK1,0.06309618056780683
MAPK14,0.03760609879699471
MAPK13,0.025216641667067424
Z84485.1,0.36303129161785663
BRPF3,0.05742421556996339
KCTD20,0.42540068495129474
STK38,0.6492119189000143
SRSF3,1.0429237405223377
CDKN1A,0.03127251367584262
RAB44,0.03295714483410651
CPNE5,0.019559330200513602
C6orf89,0.2469249511226314
MTCH1,2.96452448651493
FGD2,0.38341107921979795
PIM1,0.1527241774772846
TBC1D22B,0.12189711227679244
RNF8,0.012989909978712945
CMTR1,0.547388171009722
CCDC167,0.10676911540095303
MDGA1,4.121062533514075e-05
ZFAND3,1.1554911212725079
BTBD9,0.7834522326789422
GLO1,0.07091103065145657
OARD1,0.13770757616261367
NFYA,0.5017305662015554
TREM1,0.014528753403322535
FOXP4,0.11472693118106139
TFEB,0.2368571706308182
TOMM6,0.035461876423852644
USP49,0.02956354921519635
CCND3,1.8659041436126003
TAF8,0.07853125740079805
MRPS10,0.002175252381859003
TRERF1,0.1446353331836281
UBR2,0.01170396046987197
TBCC,0.004758182810686503
BICRAL,0.6229307982996123
RPL7L1,0.23881115795786784
C6orf226,0.196075607369474
CNPY3,0.12019262726514492
AL035587.1,0.3212114841515335
PEX6,0.0377690229205722
PPP2R5D,0.11926519849865777
KLHDC3,0.10062312616772494
RRP36,0.08403355405393444
KLC4,0.08039408646975994
MRPL2,0.21175683883315694
SRF,0.12830588900537998
CUL9,0.012044615826073796
DNPH1,0.005927644626237858
ZNF318,0.4296391787186338
ABCC10,0.030163976598230918
