5.299823880195617676e-01,2.265357732772827148e+00,1.675627326965332031e+01,-1.251229858398437500e+01,-8.302671432495117188e+00,1.027017307281494141e+01,1.769358062744140625e+01,-3.855172395706176758e+00,-7.683706283569335938e+00,1.259876132011413574e+00,2.694604396820068359e+00,-6.418673038482666016e+00,2.714711427688598633e+00,7.415280342102050781e-01,4.651579856872558594e+00,-1.092826461791992188e+01,8.953889846801757812e+00,-4.893698692321777344e+00,1.811139822006225586e+00,-1.354282569885253906e+01,-1.264296650886535645e+00,-7.820432186126708984e+00,7.148907184600830078e+00,4.556769847869873047e+00,1.265398025512695312e+00,3.361872196197509766e+00,-2.499068737030029297e+00,1.149735832214355469e+01,2.875075817108154297e+00,-7.686316967010498047e+00
5.229980945587158203e-01,1.592643618583679199e+00,1.946244621276855469e+01,-1.197200107574462891e+01,-9.410884857177734375e+00,1.169183444976806641e+01,1.970549201965332031e+01,-3.964438915252685547e+00,-9.128073692321777344e+00,1.524553537368774414e+00,3.015603303909301758e+00,-6.441815853118896484e+00,1.098845243453979492e+00,7.545481324195861816e-01,6.039647579193115234e+00,-1.172470951080322266e+01,9.225456237792968750e+00,-4.293937206268310547e+00,1.836771130561828613e+00,-1.530090808868408203e+01,1.439118385314941406e-01,-8.810963630676269531e+00,8.184864044189453125e+00,4.639025211334228516e+00,9.000630974769592285e-01,4.444204807281494141e+00,-4.823218822479248047e+00,1.418303966522216797e+01,2.209728717803955078e+00,-7.516855239868164062e+00
3.012285232543945312e-01,1.051420092582702637e+00,1.158495616912841797e+01,-9.542135238647460938e+00,-6.334257125854492188e+00,6.974133968353271484e+00,1.280603218078613281e+01,-2.297812461853027344e+00,-5.201786994934082031e+00,6.672552824020385742e-01,1.672931313514709473e+00,-5.006120681762695312e+00,2.285226106643676758e+00,5.274400711059570312e-01,2.996170282363891602e+00,-7.946848869323730469e+00,6.629450321197509766e+00,-3.163488864898681641e+00,1.547733187675476074e+00,-9.855334281921386719e+00,-1.520471096038818359e+00,-6.021938800811767578e+00,4.769784450531005859e+00,3.373835325241088867e+00,1.128301143646240234e+00,2.104619264602661133e+00,-1.225357651710510254e+00,7.704090595245361328e+00,2.551307201385498047e+00,-5.891978740692138672e+00
7.229406833648681641e-01,1.961771130561828613e+00,1.849518013000488281e+01,-1.303092765808105469e+01,-8.771498680114746094e+00,1.244878673553466797e+01,1.920473480224609375e+01,-3.812872171401977539e+00,-8.039958953857421875e+00,1.578118562698364258e+00,2.040510654449462891e+00,-7.231756210327148438e+00,1.476041913032531738e+00,1.572221994400024414e+00,5.079668521881103516e+00,-1.199576473236083984e+01,8.573132514953613281e+00,-5.533265590667724609e+00,1.870165348052978516e+00,-1.570868492126464844e+01,-1.267319172620773315e-01,-8.367839813232421875e+00,7.170987129211425781e+00,4.510357856750488281e+00,1.229491710662841797e+00,3.346352338790893555e+00,-3.606916666030883789e+00,1.384850692749023438e+01,2.448321580886840820e+00,-7.867272853851318359e+00
7.688496708869934082e-01,1.583917737007141113e+00,1.558109855651855469e+01,-1.209294128417968750e+01,-7.945760250091552734e+00,9.980238914489746094e+00,1.683963012695312500e+01,-2.925132513046264648e+00,-6.805959701538085938e+00,8.518154621124267578e-01,2.101643800735473633e+00,-6.878186225891113281e+00,1.986958384513854980e+00,1.596374034881591797e+00,4.103777885437011719e+00,-1.044805240631103516e+01,7.936053752899169922e+00,-4.976196765899658203e+00,2.193559169769287109e+00,-1.315243244171142578e+01,-1.084018349647521973e+00,-7.214546680450439453e+00,6.312420845031738281e+00,4.165854454040527344e+00,4.638097584247589111e-01,2.169341325759887695e+00,-1.818864583969116211e+00,1.093465042114257812e+01,2.789106369018554688e+00,-6.621981143951416016e+00
5.144735574722290039e-01,2.601763486862182617e+00,1.701213836669921875e+01,-1.293481063842773438e+01,-8.742975234985351562e+00,1.034943294525146484e+01,1.735211944580078125e+01,-4.184696674346923828e+00,-7.778650283813476562e+00,1.478501319885253906e+00,2.301373958587646484e+00,-6.629372119903564453e+00,3.265491008758544922e+00,8.077415227890014648e-01,4.172761440277099609e+00,-1.133098697662353516e+01,9.184899330139160156e+00,-4.750876903533935547e+00,1.694612741470336914e+00,-1.389465618133544922e+01,-1.324610829353332520e+00,-8.027342796325683594e+00,7.498630046844482422e+00,4.508352756500244141e+00,2.152032375335693359e+00,3.780826807022094727e+00,-3.113137960433959961e+00,1.152907371520996094e+01,2.810369491577148438e+00,-8.427102088928222656e+00
4.217119812965393066e-01,2.288507461547851562e+00,1.529225063323974609e+01,-1.233318233489990234e+01,-8.725444793701171875e+00,9.728983879089355469e+00,1.578301715850830078e+01,-3.262369871139526367e+00,-6.776920795440673828e+00,1.612681508064270020e+00,1.720294356346130371e+00,-6.557900428771972656e+00,3.339149713516235352e+00,1.155212044715881348e+00,3.162411689758300781e+00,-1.029847526550292969e+01,8.116759300231933594e+00,-4.447446346282958984e+00,1.388593196868896484e+00,-1.329580211639404297e+01,-2.117240428924560547e+00,-7.615141391754150391e+00,6.218412876129150391e+00,4.274411201477050781e+00,2.675428390502929688e+00,2.851775884628295898e+00,-2.303440332412719727e+00,1.022800636291503906e+01,2.925379753112792969e+00,-7.376916408538818359e+00
6.933108568191528320e-01,8.512319922447204590e-01,1.712017059326171875e+01,-1.208503437042236328e+01,-8.349869728088378906e+00,1.168283176422119141e+01,1.885687637329101562e+01,-3.124124288558959961e+00,-8.024463653564453125e+00,1.107564449310302734e+00,2.611657619476318359e+00,-7.117777824401855469e+00,9.766485691070556641e-01,1.291646718978881836e+00,5.359091758728027344e+00,-1.097852993011474609e+01,7.874029159545898438e+00,-4.734599113464355469e+00,1.643367171287536621e+00,-1.424479389190673828e+01,-6.527188420295715332e-02,-8.362674713134765625e+00,6.756270408630371094e+00,4.059776782989501953e+00,-1.177403032779693604e-01,3.130465269088745117e+00,-3.407057046890258789e+00,1.310457420349121094e+01,2.599178314208984375e+00,-6.511778354644775391e+00
8.757128715515136719e-01,2.469022989273071289e+00,1.511628246307373047e+01,-1.284147167205810547e+01,-8.618268013000488281e+00,1.017043399810791016e+01,1.510148525238037109e+01,-2.622985363006591797e+00,-5.596738815307617188e+00,1.636148810386657715e+00,4.046962261199951172e-01,-7.532456398010253906e+00,3.144649982452392578e+00,2.196129083633422852e+00,2.203800678253173828e+00,-1.084655284881591797e+01,7.166935443878173828e+00,-5.209965229034423828e+00,1.677987933158874512e+00,-1.470496845245361328e+01,-1.806879043579101562e+00,-7.077715396881103516e+00,5.480161190032958984e+00,4.660127639770507812e+00,2.863041162490844727e+00,1.920697569847106934e+00,-1.612151622772216797e+00,1.055434036254882812e+01,3.335058450698852539e+00,-6.478256225585937500e+00
4.817748665809631348e-01,1.746488094329833984e+00,1.957639694213867188e+01,-1.211024284362792969e+01,-9.305524826049804688e+00,1.194132900238037109e+01,1.942001533508300781e+01,-4.127047538757324219e+00,-9.265535354614257812e+00,1.310093998908996582e+00,2.728832244873046875e+00,-6.615932464599609375e+00,1.284395575523376465e+00,9.177691936492919922e-01,6.018850803375244141e+00,-1.170980453491210938e+01,9.256325721740722656e+00,-4.556698322296142578e+00,1.716155290603637695e+00,-1.506595325469970703e+01,2.837468385696411133e-01,-8.590689659118652344e+00,8.426436424255371094e+00,4.734661102294921875e+00,9.960052967071533203e-01,4.344535350799560547e+00,-4.783882617950439453e+00,1.402322673797607422e+01,2.262005090713500977e+00,-7.806041717529296875e+00
8.375156521797180176e-01,1.695916414260864258e+00,1.826740264892578125e+01,-1.207261753082275391e+01,-8.435569763183593750e+00,1.177528667449951172e+01,1.912434768676757812e+01,-3.727861642837524414e+00,-8.349839210510253906e+00,1.214665293693542480e+00,2.726323604583740234e+00,-6.653727531433105469e+00,1.336584925651550293e+00,1.342051863670349121e+00,5.542387008666992188e+00,-1.154342269897460938e+01,8.539209365844726562e+00,-5.166912078857421875e+00,2.221402883529663086e+00,-1.475420379638671875e+01,1.307921856641769409e-01,-7.808081626892089844e+00,7.569477081298828125e+00,4.624011039733886719e+00,3.916894197463989258e-01,3.428944587707519531e+00,-3.511844635009765625e+00,1.308980083465576172e+01,2.184849023818969727e+00,-7.350358009338378906e+00
9.714934825897216797e-01,2.838454961776733398e+00,1.547065353393554688e+01,-1.347817325592041016e+01,-8.720432281494140625e+00,1.067364215850830078e+01,1.606039237976074219e+01,-2.996417284011840820e+00,-6.161327362060546875e+00,1.725454568862915039e+00,7.172349691390991211e-01,-7.034945487976074219e+00,3.263912200927734375e+00,1.416205406188964844e+00,2.515888929367065430e+00,-1.099838161468505859e+01,7.546594619750976562e+00,-5.386963844299316406e+00,1.666282892227172852e+00,-1.488760089874267578e+01,-1.714779138565063477e+00,-7.418079853057861328e+00,5.631705284118652344e+00,4.591891765594482422e+00,2.893438100814819336e+00,2.511802434921264648e+00,-1.790223479270935059e+00,1.084597682952880859e+01,2.992261171340942383e+00,-7.543857574462890625e+00
4.600608050823211670e-01,3.518300771713256836e+00,1.920807647705078125e+01,-1.196428966522216797e+01,-1.103090763092041016e+01,1.017142200469970703e+01,1.651868438720703125e+01,-4.683546543121337891e+00,-8.309282302856445312e+00,2.698653221130371094e+00,1.503455162048339844e+00,-5.801101684570312500e+00,4.164974212646484375e+00,6.634439826011657715e-01,3.663214445114135742e+00,-1.211625289916992188e+01,9.713438034057617188e+00,-3.789248228073120117e+00,8.688868284225463867e-01,-1.553446006774902344e+01,-2.369264364242553711e+00,-8.159577369689941406e+00,7.892766475677490234e+00,5.646302700042724609e+00,5.814089775085449219e+00,4.957079410552978516e+00,-4.666363716125488281e+00,1.158270454406738281e+01,3.022591352462768555e+00,-8.237208366394042969e+00
1.445338010787963867e+00,2.426014661788940430e+00,1.439471912384033203e+01,-1.302391910552978516e+01,-8.179121971130371094e+00,1.066053962707519531e+01,1.406147480010986328e+01,-2.763295888900756836e+00,-5.488884925842285156e+00,8.342971801757812500e-01,-2.615001201629638672e-01,-7.723518848419189453e+00,2.034675359725952148e+00,3.134291410446166992e+00,1.946982264518737793e+00,-1.083826732635498047e+01,6.022319793701171875e+00,-6.235216617584228516e+00,1.978715062141418457e+00,-1.462268733978271484e+01,-1.069860339164733887e+00,-6.493727684020996094e+00,4.781793117523193359e+00,3.384067535400390625e+00,1.781352519989013672e+00,1.072348117828369141e+00,-1.715594053268432617e+00,1.057642841339111328e+01,2.215624094009399414e+00,-5.943112373352050781e+00
1.223751902580261230e+00,2.666526079177856445e+00,1.608218193054199219e+01,-1.392005729675292969e+01,-8.475448608398437500e+00,1.174437236785888672e+01,1.616387748718261719e+01,-2.971707820892333984e+00,-6.258336544036865234e+00,6.188569068908691406e-01,1.720251142978668213e-01,-8.145359992980957031e+00,2.618264436721801758e+00,3.388705730438232422e+00,2.550060749053955078e+00,-1.173970603942871094e+01,7.455179691314697266e+00,-7.021989345550537109e+00,2.268677473068237305e+00,-1.532686042785644531e+01,-8.486496210098266602e-01,-7.112276077270507812e+00,5.581149578094482422e+00,3.891708374023437500e+00,1.437063217163085938e+00,1.501156568527221680e+00,-1.485056638717651367e+00,1.156230831146240234e+01,2.517737388610839844e+00,-7.019426345825195312e+00
8.579176068305969238e-01,2.071306705474853516e+00,1.944215011596679688e+01,-1.274672412872314453e+01,-9.686139106750488281e+00,1.176460266113281250e+01,1.958301925659179688e+01,-4.279525279998779297e+00,-9.175639152526855469e+00,1.832555413246154785e+00,2.824885368347167969e+00,-6.827108383178710938e+00,2.201045274734497070e+00,6.115544438362121582e-01,5.646829128265380859e+00,-1.198021221160888672e+01,9.422086715698242188e+00,-4.474843025207519531e+00,1.568569421768188477e+00,-1.518987274169921875e+01,-3.016247153282165527e-01,-9.501948356628417969e+00,8.394222259521484375e+00,4.457107067108154297e+00,1.791345953941345215e+00,4.797019004821777344e+00,-5.096286296844482422e+00,1.367605686187744141e+01,2.654920339584350586e+00,-8.305216789245605469e+00
3.585096001625061035e-01,2.446049690246582031e+00,1.655153465270996094e+01,-1.295627880096435547e+01,-8.672122001647949219e+00,9.850196838378906250e+00,1.781645584106445312e+01,-3.704224109649658203e+00,-7.781290531158447266e+00,1.622996449470520020e+00,2.722091913223266602e+00,-6.611493587493896484e+00,3.412791252136230469e+00,3.747959434986114502e-01,4.453870773315429688e+00,-1.104706954956054688e+01,9.488208770751953125e+00,-4.254401206970214844e+00,1.537174224853515625e+00,-1.312765884399414062e+01,-1.853484272956848145e+00,-8.149522781372070312e+00,7.521261215209960938e+00,4.738068103790283203e+00,2.396508932113647461e+00,3.501705408096313477e+00,-2.390790700912475586e+00,1.134382724761962891e+01,3.206975221633911133e+00,-8.232667922973632812e+00
6.948896050453186035e-01,1.521103024482727051e+00,1.794211196899414062e+01,-1.198140621185302734e+01,-8.102882385253906250e+00,1.176620864868164062e+01,1.895425224304199219e+01,-3.498352527618408203e+00,-8.463401794433593750e+00,1.068296432495117188e+00,2.851491212844848633e+00,-6.612673282623291016e+00,1.154646039009094238e+00,1.236940503120422363e+00,5.320307731628417969e+00,-1.126012134552001953e+01,8.415482521057128906e+00,-5.006906986236572266e+00,1.865525484085083008e+00,-1.465583801269531250e+01,6.103327497839927673e-02,-7.701237201690673828e+00,7.535184860229492188e+00,4.592016696929931641e+00,1.488000750541687012e-01,3.379280805587768555e+00,-3.178470134735107422e+00,1.315867996215820312e+01,2.598275423049926758e+00,-7.297710418701171875e+00
6.394469141960144043e-01,2.477003812789916992e+00,1.850779724121093750e+01,-1.202334690093994141e+01,-9.446381568908691406e+00,1.056881332397460938e+01,1.763119316101074219e+01,-4.413022518157958984e+00,-8.215343475341796875e+00,1.834471225738525391e+00,2.047877073287963867e+00,-5.942717552185058594e+00,2.950910568237304688e+00,3.754248023033142090e-01,5.022565841674804688e+00,-1.162407779693603516e+01,9.041942596435546875e+00,-4.261931896209716797e+00,1.580508470535278320e+00,-1.462146282196044922e+01,-8.554791808128356934e-01,-8.001663208007812500e+00,7.605309963226318359e+00,5.235055446624755859e+00,2.982100009918212891e+00,4.290506362915039062e+00,-4.211022377014160156e+00,1.207364654541015625e+01,2.533695697784423828e+00,-8.081555366516113281e+00
6.176706552505493164e-01,1.974556326866149902e+00,1.988302230834960938e+01,-1.283545303344726562e+01,-9.531397819519042969e+00,1.306004142761230469e+01,2.073632431030273438e+01,-3.745858669281005859e+00,-9.230389595031738281e+00,1.506389737129211426e+00,2.789940357208251953e+00,-7.325295448303222656e+00,1.165804862976074219e+00,1.186763405799865723e+00,5.654668807983398438e+00,-1.235683536529541016e+01,9.073380470275878906e+00,-5.287193298339843750e+00,1.492759704589843750e+00,-1.627311134338378906e+01,2.161746174097061157e-01,-9.230202674865722656e+00,8.214735984802246094e+00,4.757575511932373047e+00,1.064316391944885254e+00,4.331561088562011719e+00,-4.602606773376464844e+00,1.497801208496093750e+01,2.581959486007690430e+00,-7.573386669158935547e+00
7.807580828666687012e-01,1.379272937774658203e+00,1.461852741241455078e+01,-1.119449520111083984e+01,-7.324848175048828125e+00,9.665150642395019531e+00,1.569560241699218750e+01,-2.761986970901489258e+00,-6.523690223693847656e+00,8.385114073753356934e-01,1.843844294548034668e+00,-6.405369758605957031e+00,1.378748536109924316e+00,1.316307663917541504e+00,3.898339271545410156e+00,-9.554629325866699219e+00,7.003791332244873047e+00,-4.674762725830078125e+00,1.998228549957275391e+00,-1.253772354125976562e+01,-1.144732475280761719e+00,-6.747358322143554688e+00,5.757045745849609375e+00,3.993392229080200195e+00,4.082337319850921631e-01,2.237954854965209961e+00,-1.765221238136291504e+00,1.046920871734619141e+01,2.324097394943237305e+00,-6.142559051513671875e+00
6.909990906715393066e-01,1.366198062896728516e+00,1.723154258728027344e+01,-1.150592231750488281e+01,-8.117929458618164062e+00,1.083136558532714844e+01,1.792598342895507812e+01,-3.294805526733398438e+00,-7.715617179870605469e+00,1.137462735176086426e+00,2.645493268966674805e+00,-6.806796073913574219e+00,1.119494318962097168e+00,1.328017354011535645e+00,5.272819042205810547e+00,-1.091462707519531250e+01,8.114154815673828125e+00,-4.759847164154052734e+00,1.934321284294128418e+00,-1.393592262268066406e+01,-1.738290190696716309e-01,-7.453690052032470703e+00,6.870858669281005859e+00,4.383630275726318359e+00,4.354088306427001953e-01,3.126147508621215820e+00,-3.113360166549682617e+00,1.257235050201416016e+01,2.624582767486572266e+00,-6.579030513763427734e+00
7.896304726600646973e-01,1.933156609535217285e+00,1.494945430755615234e+01,-1.215050315856933594e+01,-8.332269668579101562e+00,9.481068611145019531e+00,1.606462860107421875e+01,-2.776408195495605469e+00,-6.412974834442138672e+00,1.324314475059509277e+00,1.899953961372375488e+00,-6.800281524658203125e+00,2.638900041580200195e+00,1.158506870269775391e+00,3.535995006561279297e+00,-1.008522605895996094e+01,7.833534240722656250e+00,-4.589760303497314453e+00,1.825797557830810547e+00,-1.302878952026367188e+01,-2.215744972229003906e+00,-7.373293876647949219e+00,5.814458847045898438e+00,4.286677837371826172e+00,1.790141105651855469e+00,2.488834857940673828e+00,-1.623571515083312988e+00,1.014774322509765625e+01,3.187099218368530273e+00,-7.060702800750732422e+00
7.519098520278930664e-01,2.022573947906494141e+00,1.720010566711425781e+01,-1.314142131805419922e+01,-8.623705863952636719e+00,1.134329986572265625e+01,1.858560562133789062e+01,-3.509632587432861328e+00,-7.769959449768066406e+00,1.378390073776245117e+00,2.440596342086791992e+00,-6.952837944030761719e+00,2.781871080398559570e+00,9.542857408523559570e-01,4.868147850036621094e+00,-1.109039306640625000e+01,8.765280723571777344e+00,-5.145193576812744141e+00,1.892968058586120605e+00,-1.408850002288818359e+01,-7.769793272018432617e-01,-8.111483573913574219e+00,7.392559051513671875e+00,4.547164916992187500e+00,1.338262557983398438e+00,3.469607114791870117e+00,-2.367337703704833984e+00,1.215714836120605469e+01,2.807296991348266602e+00,-8.089732170104980469e+00
7.669297456741333008e-01,1.459882140159606934e+00,1.791008567810058594e+01,-1.172689151763916016e+01,-8.167725563049316406e+00,1.137010288238525391e+01,1.897300529479980469e+01,-3.442819118499755859e+00,-8.017499923706054688e+00,9.798474907875061035e-01,2.616729974746704102e+00,-6.691700458526611328e+00,1.154146075248718262e+00,1.190651178359985352e+00,5.568725585937500000e+00,-1.130061626434326172e+01,8.391520500183105469e+00,-5.098997116088867188e+00,2.118262290954589844e+00,-1.468604373931884766e+01,1.052027195692062378e-01,-7.837211132049560547e+00,7.228612422943115234e+00,4.594483852386474609e+00,2.766753137111663818e-01,3.463939666748046875e+00,-3.274897813796997070e+00,1.311416530609130859e+01,2.315907955169677734e+00,-7.220915317535400391e+00
4.712754786014556885e-01,2.088573217391967773e+00,1.453720188140869141e+01,-1.200355815887451172e+01,-8.428027153015136719e+00,9.102240562438964844e+00,1.523160457611083984e+01,-2.741208076477050781e+00,-6.179805755615234375e+00,1.690876960754394531e+00,1.573870062828063965e+00,-6.582089900970458984e+00,2.867631196975708008e+00,1.247796893119812012e+00,2.494031667709350586e+00,-1.015311336517333984e+01,7.763870239257812500e+00,-4.165939807891845703e+00,1.635094642639160156e+00,-1.326326560974121094e+01,-2.533030748367309570e+00,-7.244372367858886719e+00,5.975321769714355469e+00,4.385768413543701172e+00,2.374952077865600586e+00,2.184134721755981445e+00,-1.860135436058044434e+00,9.830089569091796875e+00,3.226046562194824219e+00,-6.820026397705078125e+00
7.030409574508666992e-01,1.236343860626220703e+00,1.784029006958007812e+01,-1.199643516540527344e+01,-8.434648513793945312e+00,1.186751365661621094e+01,1.898867034912109375e+01,-3.417783975601196289e+00,-7.863690376281738281e+00,1.179408073425292969e+00,2.525606393814086914e+00,-7.043857574462890625e+00,8.794468641281127930e-01,1.420529484748840332e+00,5.230350971221923828e+00,-1.154767990112304688e+01,7.990816116333007812e+00,-4.961935043334960938e+00,1.625918030738830566e+00,-1.486272335052490234e+01,-2.154506295919418335e-01,-7.985984325408935547e+00,6.850296020507812500e+00,4.521390438079833984e+00,3.427731692790985107e-01,3.173573493957519531e+00,-3.457574367523193359e+00,1.334875965118408203e+01,2.596855163574218750e+00,-6.799971103668212891e+00
7.930344939231872559e-01,2.150920867919921875e+00,1.580671596527099609e+01,-1.306641197204589844e+01,-8.203683853149414062e+00,1.084871578216552734e+01,1.749333000183105469e+01,-3.079141378402709961e+00,-6.658321380615234375e+00,1.086404204368591309e+00,2.017746448516845703e+00,-6.794953823089599609e+00,2.768551588058471680e+00,1.107179999351501465e+00,4.135828018188476562e+00,-1.075074672698974609e+01,7.998021125793457031e+00,-5.560853958129882812e+00,1.839088797569274902e+00,-1.365553379058837891e+01,-1.275589942932128906e+00,-7.680214881896972656e+00,6.298308849334716797e+00,4.265154838562011719e+00,1.197543740272521973e+00,2.625755071640014648e+00,-1.688130021095275879e+00,1.126653003692626953e+01,3.075670003890991211e+00,-7.441781520843505859e+00
7.011395692825317383e-01,1.743446350097656250e+00,1.826835250854492188e+01,-1.250552845001220703e+01,-8.407191276550292969e+00,1.221897125244140625e+01,1.965253067016601562e+01,-3.513567447662353516e+00,-8.096210479736328125e+00,1.179725885391235352e+00,2.498299837112426758e+00,-7.144536972045898438e+00,1.067915320396423340e+00,1.382017493247985840e+00,5.444815635681152344e+00,-1.173421096801757812e+01,8.380589485168457031e+00,-5.422546386718750000e+00,1.912565469741821289e+00,-1.533213615417480469e+01,2.584160268306732178e-01,-8.216287612915039062e+00,7.038956165313720703e+00,4.339251995086669922e+00,4.675867259502410889e-01,3.518600940704345703e+00,-3.634105443954467773e+00,1.381737995147705078e+01,2.287020206451416016e+00,-7.405547142028808594e+00
6.690533757209777832e-01,1.973635554313659668e+00,1.436191654205322266e+01,-1.197362899780273438e+01,-8.433908462524414062e+00,8.572257041931152344e+00,1.448698329925537109e+01,-2.570250988006591797e+00,-6.062934398651123047e+00,1.463407278060913086e+00,1.370570182800292969e+00,-6.719043254852294922e+00,3.450752258300781250e+00,1.154019951820373535e+00,2.821537494659423828e+00,-9.778923988342285156e+00,7.731242656707763672e+00,-3.883201360702514648e+00,1.680364251136779785e+00,-1.262059020996093750e+01,-2.568680286407470703e+00,-6.763359069824218750e+00,5.885518550872802734e+00,4.696924686431884766e+00,2.906988382339477539e+00,2.222964525222778320e+00,-1.035825133323669434e+00,9.262871742248535156e+00,3.684657096862792969e+00,-6.814167499542236328e+00
4.498635530471801758e-01,2.345188140869140625e+00,1.697881889343261719e+01,-1.268227958679199219e+01,-8.585014343261718750e+00,1.048253917694091797e+01,1.788716125488281250e+01,-3.590567827224731445e+00,-7.773803234100341797e+00,1.155792593955993652e+00,2.631052970886230469e+00,-6.920402050018310547e+00,2.700688838958740234e+00,1.120180845260620117e+00,4.479321002960205078e+00,-1.114323806762695312e+01,8.910622596740722656e+00,-5.039403915405273438e+00,1.799564719200134277e+00,-1.397877502441406250e+01,-1.018884301185607910e+00,-8.050023078918457031e+00,7.334697246551513672e+00,4.553174018859863281e+00,1.602898836135864258e+00,3.496657848358154297e+00,-2.701874017715454102e+00,1.180031299591064453e+01,2.617792844772338867e+00,-7.883644104003906250e+00
6.299735307693481445e-01,1.510235667228698730e+00,1.735003089904785156e+01,-1.183422565460205078e+01,-8.495553016662597656e+00,1.111639404296875000e+01,1.831407546997070312e+01,-3.270642280578613281e+00,-7.803572654724121094e+00,1.496869087219238281e+00,2.551086664199829102e+00,-6.801061630249023438e+00,1.146388173103332520e+00,1.132339000701904297e+00,5.004108428955078125e+00,-1.118478107452392578e+01,8.274671554565429688e+00,-4.755498409271240234e+00,1.905498504638671875e+00,-1.440969562530517578e+01,-5.779722929000854492e-01,-7.624432563781738281e+00,7.121462821960449219e+00,4.592773914337158203e+00,7.928823828697204590e-01,3.136728048324584961e+00,-3.003542661666870117e+00,1.281069374084472656e+01,2.692958116531372070e+00,-6.719214916229248047e+00
6.232144236564636230e-01,1.015757560729980469e+00,1.636073875427246094e+01,-1.140571498870849609e+01,-7.988682746887207031e+00,1.046496486663818359e+01,1.759721374511718750e+01,-2.863787889480590820e+00,-7.373588562011718750e+00,1.070689916610717773e+00,2.539578914642333984e+00,-6.668688774108886719e+00,9.743177294731140137e-01,1.181219339370727539e+00,4.860877513885498047e+00,-1.051774692535400391e+01,7.758511066436767578e+00,-4.415014743804931641e+00,1.689135074615478516e+00,-1.360896015167236328e+01,-5.326157212257385254e-01,-7.436324119567871094e+00,6.379760265350341797e+00,4.486543178558349609e+00,9.408466517925262451e-02,2.811196565628051758e+00,-2.559824228286743164e+00,1.205786895751953125e+01,2.653105020523071289e+00,-6.117042064666748047e+00
8.397728204727172852e-01,1.809433698654174805e+00,1.775095939636230469e+01,-1.254938793182373047e+01,-8.509956359863281250e+00,1.159308338165283203e+01,1.868464088439941406e+01,-3.593126296997070312e+00,-7.923179149627685547e+00,1.549061775207519531e+00,2.265957593917846680e+00,-6.699100017547607422e+00,1.796668767929077148e+00,8.913379907608032227e-01,5.322981834411621094e+00,-1.118075561523437500e+01,8.377614021301269531e+00,-5.069397449493408203e+00,2.240073680877685547e+00,-1.476940345764160156e+01,-3.068175017833709717e-01,-7.983529090881347656e+00,7.147350311279296875e+00,4.840929985046386719e+00,1.003736853599548340e+00,3.491862773895263672e+00,-3.054821014404296875e+00,1.283674716949462891e+01,2.535137891769409180e+00,-7.295601844787597656e+00
7.784524559974670410e-01,1.646322488784790039e+00,1.560849761962890625e+01,-1.280522823333740234e+01,-7.746129989624023438e+00,1.114973068237304688e+01,1.687267684936523438e+01,-3.325843811035156250e+00,-6.779859542846679688e+00,9.998736977577209473e-01,1.464289069175720215e+00,-6.978371143341064453e+00,1.991989850997924805e+00,1.233215212821960449e+00,4.233326435089111328e+00,-1.039770889282226562e+01,7.134587287902832031e+00,-5.051867008209228516e+00,1.850101113319396973e+00,-1.394401836395263672e+01,-7.501279711723327637e-01,-7.625846862792968750e+00,6.065606594085693359e+00,3.947185754776000977e+00,9.276136159896850586e-01,2.565594434738159180e+00,-2.492044687271118164e+00,1.148684883117675781e+01,2.539450407028198242e+00,-7.154009819030761719e+00
3.182727694511413574e-01,1.560310125350952148e+00,1.687889862060546875e+01,-1.194113731384277344e+01,-8.107528686523437500e+00,1.099462604522705078e+01,1.853368949890136719e+01,-3.148613929748535156e+00,-7.627573490142822266e+00,1.272925376892089844e+00,2.684975385665893555e+00,-6.809062480926513672e+00,1.189555406570434570e+00,1.121766805648803711e+00,5.132406711578369141e+00,-1.086426353454589844e+01,8.304539680480957031e+00,-4.809224605560302734e+00,1.813849806785583496e+00,-1.406337738037109375e+01,-6.205922961235046387e-01,-7.778985500335693359e+00,6.684553146362304688e+00,4.760827064514160156e+00,6.823340058326721191e-01,3.177249193191528320e+00,-2.544112443923950195e+00,1.281164455413818359e+01,2.664686203002929688e+00,-6.688229084014892578e+00
1.123086333274841309e+00,2.852437257766723633e+00,1.564550971984863281e+01,-1.375406742095947266e+01,-8.494742393493652344e+00,1.108941841125488281e+01,1.583098411560058594e+01,-3.071047306060791016e+00,-6.044345855712890625e+00,8.276787996292114258e-01,3.791323304176330566e-01,-7.330611228942871094e+00,3.130823612213134766e+00,2.413235187530517578e+00,2.756801605224609375e+00,-1.114875984191894531e+01,7.502266883850097656e+00,-6.319965839385986328e+00,2.051531553268432617e+00,-1.467035961151123047e+01,-1.194708943367004395e+00,-6.891253948211669922e+00,5.561722755432128906e+00,4.337201595306396484e+00,2.180292844772338867e+00,2.021691799163818359e+00,-1.079121470451354980e+00,1.102497863769531250e+01,2.819527149200439453e+00,-7.168404102325439453e+00
